3301718825,0
3301718826,0
3301719700,0
3301726020,0
3301741460,0
3301744820,0
3301747700,0
3301748660,0
3301751220,0
3301765141,0
3301765142,0
3301765143,0
3301765144,0
3301765145,0
3301765146,0
3301765540,0
3301769941,0
3301769942,0
3301769943,0
3301769944,0
3301769945,0
3301773860,0
3301900260,0
3301911380,0
3301912901,0
3301912902,0
3301912903,0
3301915060,0
3301916340,0
3301930500,0
3301931220,0
3301940900,0
3301941700,0
3301952580,0
3301962340,0
3301972740,0
3301975060,0
3301977940,0
3301978980,0
3400100000,0
3400300000,0
3400500000,0
3400700000,0
3400900000,0
3401100000,0
3401300000,0
3401500000,0
3401700000,0
3401900000,0
3402100000,0
3402300000,0
3402500000,0
3402700000,0
3402900000,0
3403100000,0
3403300000,0
3403500000,0
3403700000,0
3403900000,0
3404100000,0
3500100000,0
3500300000,0
3500500000,0
3500600000,0
3500700000,0
3500900000,0
3501100000,0
3501300000,0
3501500000,0
3501700000,0
3501900000,0
3502100000,0
3502300000,0
3502500000,0
3502700000,0
3502800000,0
3502900000,0
3503100000,0
3503300000,0
3503500000,0
3503700000,0
3503900000,0
3504100000,0
3504300000,0
3504500000,0
3504700000,0
3504900000,0
3505100000,0
3505300000,0
3505500000,0
3505700000,0
3505900000,0
3506100000,0
3600100000,2 - Somewhat difficult
3600300000,2 - Somewhat difficult
3600500000,2 - Somewhat difficult
3600700000,2 - Somewhat difficult
3600900000,2 - Somewhat difficult
3601100000,2 - Somewhat difficult
3601300000,2 - Somewhat difficult
3601500000,2 - Somewhat difficult
3601700000,2 - Somewhat difficult
3601900000,2 - Somewhat difficult
3602100000,2 - Somewhat difficult
3602300000,2 - Somewhat difficult
3602500000,2 - Somewhat difficult
3602700000,2 - Somewhat difficult
3602900000,2 - Somewhat difficult
3603100000,2 - Somewhat difficult
3603300000,2 - Somewhat difficult
3603500000,2 - Somewhat difficult
3603700000,2 - Somewhat difficult
3603900000,2 - Somewhat difficult
3604100000,2 - Somewhat difficult
3604300000,2 - Somewhat difficult
3604500000,2 - Somewhat difficult
3604700000,2 - Somewhat difficult
3604900000,2 - Somewhat difficult
3605100000,2 - Somewhat difficult
3605300000,2 - Somewhat difficult
3605500000,2 - Somewhat difficult
3605700000,2 - Somewhat difficult
3605900000,2 - Somewhat difficult
3606100000,2 - Somewhat difficult
3606300000,2 - Somewhat difficult
3606500000,2 - Somewhat difficult
3606700000,2 - Somewhat difficult
3606900000,2 - Somewhat difficult
3607100000,2 - Somewhat difficult
3607300000,2 - Somewhat difficult
3607500000,2 - Somewhat difficult
3607700000,2 - Somewhat difficult
3607900000,2 - Somewhat difficult
3608100000,2 - Somewhat difficult
3608300000,2 - Somewhat difficult
3608500000,2 - Somewhat difficult
3608700000,2 - Somewhat difficult
3608900000,2 - Somewhat difficult
3609100000,2 - Somewhat difficult
3609300000,2 - Somewhat difficult
3609500000,2 - Somewhat difficult
3609700000,2 - Somewhat difficult
3609900000,2 - Somewhat difficult
3610100000,2 - Somewhat difficult
3610300000,2 - Somewhat difficult
3610500000,2 - Somewhat difficult
3610700000,2 - Somewhat difficult
3610900000,2 - Somewhat difficult
3611100000,2 - Somewhat difficult
3611300000,2 - Somewhat difficult
3611500000,2 - Somewhat difficult
3611700000,2 - Somewhat difficult
3611900000,2 - Somewhat difficult
3612100000,2 - Somewhat difficult
3612300000,2 - Somewhat difficult
3700100000,1 - Very difficult
3700300000,2 - Somewhat difficult
3700500000,2 - Somewhat difficult
3700700000,3 - Neither difficult nor easy
3700900000,2 - Somewhat difficult
3701100000,3 - Neither difficult nor easy
3701300000,3 - Neither difficult nor easy
3701500000,2 - Somewhat difficult
3701700000,2 - Somewhat difficult
3701900000,2 - Somewhat difficult
3702100000,2 - Somewhat difficult
3702300000,2 - Somewhat difficult
3702500000,2 - Somewhat difficult
3702700000,2 - Somewhat difficult
3702900000,2 - Somewhat difficult
3703100000,2 - Somewhat difficult
3703300000,2 - Somewhat difficult
3703500000,2 - Somewhat difficult
3703700000,2 - Somewhat difficult
3703900000,2 - Somewhat difficult
3704100000,2 - Somewhat difficult
3704300000,2 - Somewhat difficult
3704500000,2 - Somewhat difficult
3704700000,2 - Somewhat difficult
3704900000,2 - Somewhat difficult
3705100000,1 - Very difficult
3705300000,2 - Somewhat difficult
3705500000,2 - Somewhat difficult
3705700000,1 - Very difficult
3705900000,2 - Somewhat difficult
3706100000,2 - Somewhat difficult
3706300000,2 - Somewhat difficult
3706500000,3 - Neither difficult nor easy
3706700000,2 - Somewhat difficult
3706900000,2 - Somewhat difficult
3707100000,3 - Neither difficult nor easy
3707300000,2 - Somewhat difficult
3707500000,3 - Neither difficult nor easy
3707700000,1 - Very difficult
3707900000,3 - Neither difficult nor easy
3708100000,2 - Somewhat difficult
3708300000,4 - Somewhat easy
3708500000,2 - Somewhat difficult
3708700000,1 - Very difficult
3708900000,1 - Very difficult
3709100000,2 - Somewhat difficult
3709300000,2 - Somewhat difficult
3709500000,2 - Somewhat difficult
3709700000,2 - Somewhat difficult
3709900000,3 - Neither difficult nor easy
3710100000,2 - Somewhat difficult
3710300000,2 - Somewhat difficult
3710500000,2 - Somewhat difficult
3710700000,4 - Somewhat easy
3710900000,1 - Very difficult
3711100000,2 - Somewhat difficult
3711300000,1 - Very difficult
3711500000,2 - Somewhat difficult
3711700000,1 - Very difficult
3711900000,3 - Neither difficult nor easy
3712100000,2 - Somewhat difficult
3712300000,2 - Somewhat difficult
3712500000,2 - Somewhat difficult
3712700000,2 - Somewhat difficult
3712900000,2 - Somewhat difficult
3713100000,1 - Very difficult
3713300000,1 - Very difficult
3713500000,2 - Somewhat difficult
3713700000,3 - Neither difficult nor easy
3713900000,1 - Very difficult
3714100000,2 - Somewhat difficult
3714300000,2 - Somewhat difficult
3714500000,2 - Somewhat difficult
3714700000,4 - Somewhat easy
3714900000,2 - Somewhat difficult
3715100000,2 - Somewhat difficult
3715300000,2 - Somewhat difficult
3715500000,3 - Neither difficult nor easy
3715700000,3 - Neither difficult nor easy
3715900000,2 - Somewhat difficult
3716100000,4 - Somewhat easy
3716300000,1 - Very difficult
3716500000,1 - Very difficult
3716700000,2 - Somewhat difficult
3716900000,2 - Somewhat difficult
3717100000,2 - Somewhat difficult
3717300000,2 - Somewhat difficult
3717500000,3 - Neither difficult nor easy
3717700000,2 - Somewhat difficult
3717900000,2 - Somewhat difficult
3718100000,2 - Somewhat difficult
3718300000,3 - Neither difficult nor easy
3718500000,3 - Neither difficult nor easy
3718700000,2 - Somewhat difficult
3718900000,4 - Somewhat easy
3719100000,1 - Very difficult
3719300000,2 - Somewhat difficult
3719500000,2 - Somewhat difficult
3719700000,2 - Somewhat difficult
3719900000,1 - Very difficult
3800100000,0
3800300000,0
3800500000,0
3800700000,0
3800900000,0
3801100000,0
3801300000,0
3801500000,0
3801700000,0
3801900000,0
3802100000,0
3802300000,0
3802500000,0
3802700000,0
3802900000,0
3803100000,0
3803300000,0
3803500000,0
3803700000,0
3803900000,0
3804100000,0
3804300000,0
3804500000,0
3804700000,0
3804900000,0
3805100000,0
3805300000,0
3805500000,0
3805700000,0
3805900000,0
3806100000,0
3806300000,0
3806500000,0
3806700000,0
3806900000,0
3807100000,0
3807300000,0
3807500000,0
3807700000,0
3807900000,0
3808100000,0
3808300000,0
3808500000,0
3808700000,0
3808900000,0
3809100000,0
3809300000,0
3809500000,0
3809700000,0
3809900000,0
3810100000,0
3810300000,0
3810500000,0
3900100000,3 - Neither difficult nor easy
3900300000,3 - Neither difficult nor easy
3900500000,3 - Neither difficult nor easy
3900700000,3 - Neither difficult nor easy
3900900000,2 - Somewhat difficult
3901100000,4 - Somewhat easy
3901300000,1 - Very difficult
3901500000,3 - Neither difficult nor easy
3901700000,4 - Somewhat easy
3901900000,4 - Somewhat easy
3902100000,2 - Somewhat difficult
3902300000,2 - Somewhat difficult
3902500000,2 - Somewhat difficult
3902700000,1 - Very difficult
3902900000,2 - Somewhat difficult
3903100000,3 - Neither difficult nor easy
3903300000,2 - Somewhat difficult
3903500000,3 - Neither difficult nor easy
3903700000,4 - Somewhat easy
3903900000,2 - Somewhat difficult
3904100000,2 - Somewhat difficult
3904300000,2 - Somewhat difficult
3904500000,2 - Somewhat difficult
3904700000,3 - Neither difficult nor easy
3904900000,2 - Somewhat difficult
3905100000,2 - Somewhat difficult
3905300000,2 - Somewhat difficult
3905500000,2 - Somewhat difficult
3905700000,1 - Very difficult
3905900000,2 - Somewhat difficult
3906100000,3 - Neither difficult nor easy
3906300000,2 - Somewhat difficult
3906500000,2 - Somewhat difficult
3906700000,4 - Somewhat easy
3906900000,3 - Neither difficult nor easy
3907100000,1 - Very difficult
3907300000,3 - Neither difficult nor easy
3907500000,4 - Somewhat easy
3907700000,2 - Somewhat difficult
3907900000,2 - Somewhat difficult
3908100000,2 - Somewhat difficult
3908300000,3 - Neither difficult nor easy
3908500000,2 - Somewhat difficult
3908700000,2 - Somewhat difficult
3908900000,3 - Neither difficult nor easy
3909100000,3 - Neither difficult nor easy
3909300000,4 - Somewhat easy
3909500000,1 - Very difficult
3909700000,2 - Somewhat difficult
3909900000,2 - Somewhat difficult
3910100000,2 - Somewhat difficult
3910300000,2 - Somewhat difficult
3910500000,1 - Very difficult
3910700000,3 - Neither difficult nor easy
3910900000,2 - Somewhat difficult
3911100000,3 - Neither difficult nor easy
3911300000,2 - Somewhat difficult
3911500000,2 - Somewhat difficult
3911700000,4 - Somewhat easy
3911900000,5 - Very easy
3912100000,2 - Somewhat difficult
3912300000,3 - Neither difficult nor easy
3912500000,4 - Somewhat easy
3912700000,1 - Very difficult
3912900000,2 - Somewhat difficult
3913100000,1 - Very difficult
3913300000,3 - Neither difficult nor easy
3913500000,1 - Very difficult
3913700000,4 - Somewhat easy
3913900000,5 - Very easy
3914100000,2 - Somewhat difficult
3914300000,2 - Somewhat difficult
3914500000,3 - Neither difficult nor easy
3914700000,2 - Somewhat difficult
3914900000,3 - Neither difficult nor easy
3915100000,1 - Very difficult
3915300000,2 - Somewhat difficult
3915500000,2 - Somewhat difficult
3915700000,2 - Somewhat difficult
3915900000,2 - Somewhat difficult
3916100000,2 - Somewhat difficult
3916300000,2 - Somewhat difficult
3916500000,2 - Somewhat difficult
3916700000,3 - Neither difficult nor easy
3916900000,2 - Somewhat difficult
3917100000,2 - Somewhat difficult
3917300000,4 - Somewhat easy
3917500000,4 - Somewhat easy
4000100000,0
4000300000,0
4000500000,0
4000700000,0
4000900000,0
4001100000,0
4001300000,0
4001500000,0
4001700000,0
4001900000,0
4002100000,0
4002300000,0
4002500000,0
4002700000,0
4002900000,0
4003100000,0
4003300000,0
4003500000,0
4003700000,0
4003900000,0
4004100000,0
4004300000,0
4004500000,0
4004700000,0
4004900000,0
4005100000,0
4005300000,0
4005500000,0
4005700000,0
4005900000,0
4006100000,0
4006300000,0
4006500000,0
4006700000,0
4006900000,0
4007100000,0
4007300000,0
4007500000,0
4007700000,0
4007900000,0
4008100000,0
4008300000,0
4008500000,0
4008700000,0
4008900000,0
4009100000,0
4009300000,0
4009500000,0
4009700000,0
4009900000,0
4010100000,0
4010300000,0
4010500000,0
4010700000,0
4010900000,0
4011100000,0
4011300000,0
4011500000,0
4011700000,0
4011900000,0
4012100000,0
4012300000,0
4012500000,0
4012700000,0
4012900000,0
4013100000,0
4013300000,0
4013500000,0
4013700000,0
4013900000,0
4014100000,0
4014300000,0
4014500000,0
4014700000,0
4014900000,0
4015100000,0
4015300000,0
4100100000,0
4100300000,0
4100500000,0
4100700000,0
4100900000,0
4101100000,0
4101300000,0
4101500000,0
4101700000,0
4101900000,0
4102100000,0
4102300000,0
4102500000,0
4102700000,0
4102900000,0
4103100000,0
4103300000,0
4103500000,0
4103700000,0
4103900000,0
4104100000,0
4104300000,0
4104500000,0
4104700000,0
4104900000,0
4105100000,0
4105300000,0
4105500000,0
4105700000,0
4105900000,0
4106100000,0
4106300000,0
4106500000,0
4106700000,0
4106900000,0
4107100000,0
4200100000,0
4200300000,0
4200500000,0
4200700000,0
4200900000,0
4201100000,0
4201300000,0
4201500000,0
4201700000,0
4201900000,0
4202100000,0
4202300000,0
4202500000,0
4202700000,0
4202900000,0
4203100000,0
4203300000,0
4203500000,0
4203700000,0
4203900000,0
4204100000,0
4204300000,0
4204500000,0
4204700000,0
4204900000,0
4205100000,0
4205300000,0
4205500000,0
4205700000,0
4205900000,0
4206100000,0
4206300000,0
4206500000,0
4206700000,0
4206900000,0
4207100000,0
4207300000,0
4207500000,0
4207700000,0
4207900000,0
4208100000,0
4208300000,0
4208500000,0
4208700000,0
4208900000,0
4209100000,0
4209300000,0
4209500000,0
4209700000,0
4209900000,0
4210100000,0
4210300000,0
4210500000,0
4210700000,0
4210900000,0
4211100000,0
4211300000,0
4211500000,0
4211700000,0
4211900000,0
4212100000,0
4212300000,0
4212500000,0
4212700000,0
4212900000,0
4213100000,0
4213300000,0
4400105140,1 - Very difficult
4400109280,4 - Somewhat easy
4400173760,2 - Somewhat difficult
4400318640,1 - Very difficult
4400322240,2 - Somewhat difficult
4400374300,2 - Somewhat difficult
4400377720,4 - Somewhat easy
4400378440,2 - Somewhat difficult
4400536820,5 - Very easy
4400542400,2 - Somewhat difficult
4400545460,4 - Somewhat easy
4400549960,2 - Somewhat difficult
4400557880,1 - Very difficult
4400570880,4 - Somewhat easy
4400711800,4 - Somewhat easy
4400714140,4 - Somewhat easy
4400719180,4 - Somewhat easy
4400720080,1 - Very difficult
4400722960,1 - Very difficult
4400727460,2 - Somewhat difficult
4400730340,2 - Somewhat difficult
4400737720,1 - Very difficult
4400741500,4 - Somewhat easy
4400751760,4 - Somewhat easy
4400752480,2 - Somewhat difficult
4400754640,2 - Somewhat difficult
4400759000,2 - Somewhat difficult
4400764220,4 - Somewhat easy
4400766200,2 - Somewhat difficult
4400780780,2 - Somewhat difficult
4400914500,2 - Somewhat difficult
4400925300,3 - Neither difficult nor easy
4400935380,1 - Very difficult
4400948340,2 - Somewhat difficult
4400950500,1 - Very difficult
4400951580,2 - Somewhat difficult
4400961160,3 - Neither difficult nor easy
4400967460,2 - Somewhat difficult
4400977000,4 - Somewhat easy
4500100000,0
4500300000,0
4500500000,0
4500700000,0
4500900000,0
4501100000,0
4501300000,0
4501500000,0
4501700000,0
4501900000,0
4502100000,0
4502300000,0
4502500000,0
4502700000,0
4502900000,0
4503100000,0
4503300000,0
4503500000,0
4503700000,0
4503900000,0
4504100000,0
4504300000,0
4504500000,0
4504700000,0
4504900000,0
4505100000,0
4505300000,0
4505500000,0
4505700000,0
4505900000,0
4506100000,0
4506300000,0
4506500000,0
4506700000,0
4506900000,0
4507100000,0
4507300000,0
4507500000,0
4507700000,0
4507900000,0
4508100000,0
4508300000,0
4508500000,0
4508700000,0
4508900000,0
4509100000,0
4600300000,2 - Somewhat difficult
4600500000,2 - Somewhat difficult
4600700000,2 - Somewhat difficult
4600900000,2 - Somewhat difficult
4601100000,2 - Somewhat difficult
4601300000,2 - Somewhat difficult
4601500000,2 - Somewhat difficult
4601700000,2 - Somewhat difficult
4601900000,2 - Somewhat difficult
4602100000,2 - Somewhat difficult
4602300000,2 - Somewhat difficult
4602500000,2 - Somewhat difficult
4602700000,2 - Somewhat difficult
4602900000,2 - Somewhat difficult
4603100000,2 - Somewhat difficult
4603300000,2 - Somewhat difficult
4603500000,2 - Somewhat difficult
4603700000,2 - Somewhat difficult
4603900000,2 - Somewhat difficult
4604100000,2 - Somewhat difficult
4604300000,2 - Somewhat difficult
4604500000,2 - Somewhat difficult
4604700000,2 - Somewhat difficult
4604900000,4 - Somewhat easy
4605100000,2 - Somewhat difficult
4605300000,2 - Somewhat difficult
4605500000,2 - Somewhat difficult
4605700000,2 - Somewhat difficult
4605900000,5 - Very easy
4606100000,2 - Somewhat difficult
4606300000,2 - Somewhat difficult
4606500000,2 - Somewhat difficult
4606700000,2 - Somewhat difficult
4606900000,2 - Somewhat difficult
4607100000,2 - Somewhat difficult
4607300000,2 - Somewhat difficult
4607500000,4 - Somewhat easy
4607700000,2 - Somewhat difficult
4607900000,4 - Somewhat easy
4608100000,2 - Somewhat difficult
4608300000,2 - Somewhat difficult
4608500000,2 - Somewhat difficult
4608700000,2 - Somewhat difficult
4608900000,2 - Somewhat difficult
4609100000,2 - Somewhat difficult
4609300000,2 - Somewhat difficult
4609500000,2 - Somewhat difficult
4609700000,2 - Somewhat difficult
4609900000,2 - Somewhat difficult
4610100000,2 - Somewhat difficult
4610300000,2 - Somewhat difficult
4610500000,2 - Somewhat difficult
4610700000,2 - Somewhat difficult
4610900000,2 - Somewhat difficult
4611100000,2 - Somewhat difficult
4611300000,1 - Very difficult
4611500000,2 - Somewhat difficult
4611700000,2 - Somewhat difficult
4611900000,2 - Somewhat difficult
4612100000,2 - Somewhat difficult
4612300000,3 - Neither difficult nor easy
4612500000,2 - Somewhat difficult
4612700000,2 - Somewhat difficult
4612900000,2 - Somewhat difficult
4613500000,2 - Somewhat difficult
4613700000,2 - Somewhat difficult
4700100000,2 - Somewhat difficult
4700300000,2 - Somewhat difficult
4700500000,1 - Very difficult
4700700000,2 - Somewhat difficult
4700900000,2 - Somewhat difficult
4701100000,1 - Very difficult
4701300000,3 - Neither difficult nor easy
4701500000,2 - Somewhat difficult
4701700000,2 - Somewhat difficult
4701900000,3 - Neither difficult nor easy
4702100000,2 - Somewhat difficult
4702300000,3 - Neither difficult nor easy
4702500000,2 - Somewhat difficult
4702700000,1 - Very difficult
4702900000,3 - Neither difficult nor easy
4703100000,3 - Neither difficult nor easy
4703300000,2 - Somewhat difficult
4703500000,2 - Somewhat difficult
4703700000,1 - Very difficult
4703900000,1 - Very difficult
